Date,Value
2016-02-29,4.225
2016-03-31,3.9609
2016-04-30,4.1722
2016-05-31,4.357
2016-06-30,4.1458
2016-07-31,3.7497
2016-08-31,3.7761
2016-09-30,3.8289
2016-10-31,3.8289
2016-11-30,3.9609
2016-12-31,3.8553
2017-01-31,3.8553
2017-02-28,3.9345
2017-03-31,3.9609
2017-04-30,3.8553
2017-05-31,3.6969
2017-06-30,3.8553
2017-07-31,3.9345
2017-08-31,3.9609
