Date,Value
2015-01-31,4.6339
2015-02-28,4.4534
2015-03-31,4.5135
2015-04-30,4.5537
2015-05-31,4.5336
2015-06-30,4.3129
2015-07-31,4.3129
2015-08-31,4.3531
2015-09-30,4.5737
2015-10-31,4.7342
2015-11-30,4.8746
2015-12-31,5.1755
2016-01-31,5.2959
2016-02-29,5.2357
2016-03-31,5.3159
2016-04-30,5.3962
2016-05-31,5.5165
2016-06-30,5.6169
2016-07-31,5.5968
2016-08-31,5.5567
2016-09-30,5.2758
2016-10-31,5.015
2016-11-30,4.8546
2016-12-31,4.5336
2017-01-31,4.3932
2017-02-28,4.2728
2017-03-31,3.992
2017-04-30,3.9318
2017-05-31,3.992
2017-06-30,3.9519
2017-07-31,3.9117
2017-08-31,3.9117
