Date,Value
2016-02-29,3.8949
2016-03-31,3.9553
2016-04-30,3.8345
2016-05-31,4.1667
2016-06-30,4.1365
2016-07-31,3.8345
2016-08-31,3.8345
2016-09-30,3.7138
2016-10-31,3.4118
2016-11-30,3.442
2016-12-31,3.2911
2017-01-31,3.1099
2017-02-28,2.9589
2017-03-31,2.9287
2017-04-30,3.0193
2017-05-31,2.8382
2017-06-30,2.7778
2017-07-31,2.9891
2017-08-31,3.0797
