Date,Value
2011-12-31,6.5782
2012-01-31,6.5363
2012-02-29,6.7652
2012-03-31,6.7513
2012-04-30,6.6946
2012-05-31,6.8052
2012-06-30,7.0134
2012-07-31,7.11
2012-08-31,7.2205
2012-09-30,7.331
2012-10-31,7.5359
2012-11-30,7.717
2012-12-31,7.6377
2013-01-31,7.7405
2013-02-28,7.7405
2013-03-31,7.7127
2013-04-30,7.7951
2013-05-31,7.8358
2013-06-30,7.764
2013-07-31,7.9471
2013-08-31,8.1559
2013-09-30,7.9972
2013-10-31,8.0656
2013-11-30,7.9405
2013-12-31,7.9405
2014-01-31,7.8431
2014-02-28,7.8099
2014-03-31,7.7126
2014-04-30,7.7543
2014-05-31,7.5181
2014-06-30,7.394
2014-07-31,7.3235
2014-08-31,7.2818
2014-09-30,7.3652
2014-10-31,7.3096
2014-11-30,7.3374
2014-12-31,7.2411
2015-01-31,7.3523
2015-02-28,7.4774
2015-03-31,7.6303
2015-04-30,7.6164
2015-05-31,7.6303
2015-06-30,7.8249
2015-07-31,7.6303
2015-08-31,7.6303
2015-09-30,7.672
2015-10-31,7.7276
2015-11-30,7.7554
2015-12-31,7.8249
2016-01-31,7.8527
2016-02-29,7.6303
2016-03-31,7.5747
2016-04-30,7.7276
2016-05-31,7.6859
2016-06-30,7.3662
2016-07-31,7.1438
2016-08-31,6.9771
2016-09-30,6.6991
2016-10-31,6.4211
2016-11-30,6.2821
2016-12-31,5.9625
2017-01-31,5.6845
2017-02-28,5.6011
2017-03-31,5.2953
2017-04-30,4.8923
2017-05-31,4.6004
2017-06-30,4.5726
2017-07-31,4.5587
2017-08-31,4.5031
