Date,Value
2012-07-31,5.508
2012-08-31,5.661
2012-09-30,5.6278
2012-10-31,5.6737
2012-11-30,5.9021
2012-12-31,6.0259
2013-01-31,6.0916
2013-02-28,6.229
2013-03-31,6.3511
2013-04-30,6.4885
2013-05-31,6.4122
2013-06-30,6.7308
2013-07-31,6.687
2013-08-31,6.7634
2013-09-30,6.8223
2013-10-31,6.8944
2013-11-30,6.9086
2013-12-31,6.7205
2014-01-31,6.7794
2014-02-28,6.6484
2014-03-31,6.4649
2014-04-30,6.3108
2014-05-31,6.2348
2014-06-30,6.0201
2014-07-31,6.0933
2014-08-31,5.6678
2014-09-30,5.5767
2014-10-31,5.4247
2014-11-30,5.3031
2014-12-31,5.4399
2015-01-31,5.3335
2015-02-28,5.3335
2015-03-31,5.4095
2015-04-30,5.4247
2015-05-31,5.5615
2015-06-30,5.6071
2015-07-31,5.5919
2015-08-31,5.835
2015-09-30,5.9565
2015-10-31,6.0325
2015-11-30,6.0325
2015-12-31,6.0629
2016-01-31,6.1541
2016-02-29,5.9869
2016-03-31,6.1085
2016-04-30,6.1693
2016-05-31,6.1997
2016-06-30,6.1845
2016-07-31,5.8958
2016-08-31,5.6222
2016-09-30,5.4399
2016-10-31,5.0296
2016-11-30,5.0448
2016-12-31,4.7561
2017-01-31,4.6801
2017-02-28,4.6649
2017-03-31,4.3458
2017-04-30,4.1483
2017-05-31,4.0419
2017-06-30,4.0419
2017-07-31,4.513
2017-08-31,4.6497
