Date,Value
2016-08-31,4.9588
2016-09-30,4.9245
2016-10-31,4.6671
2016-11-30,4.7186
2016-12-31,4.5299
2017-01-31,4.4784
2017-02-28,4.2553
2017-03-31,4.1181
2017-04-30,3.9636
2017-05-31,4.1009
2017-06-30,4.2896
2017-07-31,4.2553
2017-08-31,4.1352
